2600,House,Maison de ville ,1850000,None,7,674,None,No,None,No,True,4,None,None,None,None
9140,House,Maison de ville ,499000,None,4,407,None,,None,No,None,1,None,None,None,to be renovated
3545,House,Maison de ville ,525000,None,3,325,None,No,None,No,None,1,None,None,None,to be renovated
5150,House,Maison de ville ,379000,None,5,245,None,,None,No,True,1,None,None,None,to be renovated
8400,House,Maison de ville ,227000,None,4,170,None,,None,No,None,1,None,None,None,None
8300,House,Maison de ville ,745000,None,3,254,None,,None,No,True,3,None,None,None,to be renovated
9000,House,Maison de ville ,1250000,None,7,601,None,No,None,No,None,6,None,None,None,None
3700,House,Maison de ville ,449000,None,6,430,None,Yes,None,No,True,4,None,None,None,to be renovated
7000,House,Maison de ville ,580000,None,5,449,None,,None,No,None,2,None,None,None,to be renovated
8000,House,Maison de ville ,785000,None,2,226,None,,None,No,None,1,None,None,None,to be renovated
7700,House,Maison de ville ,249000,None,5,227,None,,None,No,True,1,None,None,None,None
3800,House,Maison de ville ,475000,None,8,None,None,,None,No,True,5,None,None,None,to be renovated
8400,House,Maison de ville ,485000,None,6,325,None,,None,No,None,3,None,None,None,None
8540,House,Maison de ville ,525000,None,3,309,None,,None,No,True,1,None,None,None,None
8000,House,Maison de ville ,659000,None,3,232,None,,None,No,True,3,None,None,None,None
7711,House,Maison de ville ,530000,None,5,400,None,,None,No,None,None,None,None,None,None
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
2000,House,Maison de ville ,None,None,4,430,None,,None,No,True,4,None,None,None,None
8400,House,Maison de ville ,975000,None,6,420,None,,None,No,True,1,None,None,None,to be renovated
1150,House,Maison de ville ,1350000,None,9,450,None,No,None,No,None,3,None,None,None,None
8370,House,Maison de ville ,590000,None,3,298,None,,None,No,True,2,None,None,None,None
2500,House,Maison de ville ,369000,None,2,182,None,No,None,No,None,None,None,None,None,to be renovated
9600,House,Maison de ville ,875000,None,6,None,None,,None,No,True,1,None,None,None,to be renovated
5070,House,Maison de ville ,650000,None,10,476,None,,None,No,True,10,None,None,None,to be renovated
7500,House,Maison de ville ,None,None,5,700,None,Yes,None,No,True,4,None,None,None,None
2018,House,Maison de ville ,950000,None,6,465,None,,None,No,True,2,None,None,None,to be renovated
2600,House,Maison de ville ,895000,None,6,312,None,,None,No,True,2,None,None,None,None
9280,House,Maison de ville ,735000,None,4,415,None,No,None,No,True,1,None,None,None,None
2850,House,Maison de ville ,359000,None,3,245,None,,None,No,True,1,None,None,None,None
7712,House,Maison de ville ,520000,None,5,247,None,,None,No,True,2,None,None,None,to be renovated
8900,House,Maison de ville ,380000,None,3,234,None,No,None,No,True,None,None,None,None,to be renovated
8000,House,Maison de ville ,799000,None,5,294,None,,None,No,True,3,None,None,None,to be renovated
8500,House,Maison de ville ,200000,None,2,118,None,,None,No,None,1,None,None,None,to be renovated
9500,House,Maison de ville ,275000,None,3,166,None,,None,No,None,1,None,None,None,None
3290,House,Maison de ville ,520000,None,6,353,None,,None,No,True,2,None,None,None,to be renovated
2018,House,Maison de ville ,449000,None,4,312,None,,None,No,None,4,None,None,None,None
5000,House,Maison de ville ,450000,None,None,None,None,,None,No,True,None,None,None,None,None
3621,House,Maison de ville ,1075000,None,4,469,None,,None,No,None,3,None,None,None,New
8400,House,Maison de ville ,365000,None,4,246,None,,None,No,True,1,None,None,None,to be renovated
9400,House,Maison de ville ,649000,None,4,None,None,,None,No,True,1,None,None,None,None
8000,House,Maison de ville ,1650000,None,5,None,None,,None,No,None,5,None,None,None,None
8000,House,Maison de ville ,2400000,None,9,None,None,Yes,None,No,True,9,None,None,None,None
8800,House,Maison de ville ,219000,None,3,240,None,,None,No,None,1,None,None,None,None
8900,House,Maison de ville ,None,None,4,270,None,No,None,No,None,None,None,None,None,to be renovated
8400,House,Maison de ville ,475000,None,None,None,None,,None,No,True,2,None,None,None,None
9850,House,Maison de ville ,None,None,4,None,None,,None,No,True,None,None,None,None,None
5530,House,Maison de ville ,175000,None,5,120,None,,None,No,True,1,None,None,None,None
8800,House,Maison de ville ,1450000,None,5,591,None,,None,No,True,3,None,None,None,None
5500,House,Maison de ville ,395000,None,6,330,None,No,None,No,None,2,None,None,None,None
9112,House,Maison de ville ,1250000,None,4,550,None,,None,No,True,2,None,None,None,None
3700,House,Maison de ville ,350000,None,5,409,None,,None,No,True,1,None,None,None,None
8000,House,Maison de ville ,750000,None,4,None,None,,None,No,True,2,None,None,None,None
8000,House,Maison de ville ,1515000,None,6,509,None,,None,No,True,3,None,None,None,None
1853,House,Maison de ville ,590000,None,7,320,None,,None,No,None,None,None,None,None,to be renovated
3300,House,Maison de ville ,1850000,None,6,None,None,,None,No,True,None,None,None,None,None
8301,House,Maison de ville ,535000,None,4,210,None,,None,No,None,2,None,None,None,to be renovated
8000,House,Maison de ville ,2150000,None,5,850,None,No,None,No,None,1,None,None,None,None
8400,House,Maison de ville ,289000,None,None,181,None,,None,No,True,None,None,None,None,to be renovated
5580,House,Maison de ville ,385000,None,6,303,None,,None,No,True,2,None,None,None,to be renovated
8647,House,Maison de ville ,None,None,6,440,None,,None,No,True,2,None,None,None,None
8501,House,Maison de ville ,395000,None,3,None,None,,None,No,None,2,None,None,None,None
8900,House,Maison de ville ,390000,None,2,237,None,,None,No,None,None,None,None,None,None
5580,House,Maison de ville ,360000,None,5,None,None,Yes,None,No,True,2,None,None,None,to be renovated
8511,House,Maison de ville ,450000,None,4,282,None,,None,No,None,2,None,None,None,None
9000,House,Maison de ville ,None,None,3,350,None,,None,No,None,3,None,None,None,New
9000,House,Maison de ville ,1850000,None,8,740,None,,None,No,True,None,None,None,None,None
7130,House,Maison de ville ,180000,None,6,None,None,,None,No,True,2,None,None,None,to be renovated
5650,House,Maison de ville ,585000,None,9,769,None,,None,No,True,9,None,None,None,to be renovated
8000,House,Maison de ville ,None,None,3,365,None,,None,No,True,2,None,None,None,to be renovated
3930,House,Maison de ville ,255000,None,2,None,None,,None,No,True,1,None,None,None,to be renovated
8906,House,Maison de ville ,399000,None,4,376,None,,None,No,True,2,None,None,None,None
3600,House,Maison d’angle ,None,None,5,None,None,,None,No,True,1,None,None,None,to be renovated
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
2440,House,Maison d’angle ,265000,None,3,200,None,,None,No,True,1,None,None,None,to be renovated
8520,House,Maison d’angle ,345000,None,3,None,None,,None,No,True,1,None,None,None,New
3500,House,Maison d’angle ,369000,None,3,184,None,,None,No,True,1,None,None,None,fairly new
3600,House,Maison d’angle ,235000,None,4,None,None,No,None,No,None,None,None,None,None,to be renovated
3600,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
3700,House,Maison d’angle ,215000,None,3,104,None,,None,No,True,1,None,None,None,to be renovated
8930,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
7100,House,Maison d’angle ,145000,None,4,200,None,,None,No,True,1,None,None,None,None
3080,House,Maison d’angle ,635000,None,7,250,None,No,None,No,None,4,None,None,None,to be renovated
3700,House,Maison d’angle ,289000,None,3,133,None,No,None,No,True,1,None,None,None,New
8570,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
8790,House,Maison d’angle ,325000,None,3,124,None,No,None,No,None,1,None,None,None,New
2830,House,Maison d’angle ,389000,None,3,163,None,No,None,No,True,1,None,None,None,fairly new
1780,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
3770,House,Maison d’angle ,179000,None,3,150,None,,None,No,True,1,None,None,None,None
8860,House,Maison d’angle ,250000,None,4,270,None,,None,No,True,None,None,None,None,None
8510,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
7700,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
8500,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
2640,House,Maison d’angle ,373300,None,2,182,None,,None,No,True,1,None,None,None,None
3600,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
2300,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
8800,House,Maison d’angle ,175000,None,4,240,None,,None,No,None,1,None,None,None,to be renovated
2260,House,Maison d’angle ,345000,None,3,None,None,No,None,No,None,None,None,None,None,None
8930,House,Maison d’angle ,215000,None,3,170,None,,None,No,True,1,None,None,None,None
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
2830,House,Maison d’angle ,434000,None,3,135,None,,None,No,True,1,None,None,None,New
3960,House,Maison d’angle ,178000,None,1,58,None,No,None,No,True,1,None,None,None,to be renovated
8870,House,Maison d’angle ,150000,None,3,None,None,,None,No,True,1,None,None,None,None
8930,House,Maison d’angle ,None,None,4,190,None,,None,No,True,2,None,None,None,None
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
9400,House,Maison d’angle ,195000,None,4,None,None,No,None,No,None,1,None,None,None,None
9400,House,Maison d’angle ,165000,None,2,140,None,,None,No,None,2,None,None,None,to be renovated
8800,House,Maison d’angle ,309500,None,3,126,None,,None,No,True,1,None,None,None,New
8000,House,Maison d’angle ,389000,None,3,None,None,,None,No,True,1,None,None,None,None
9450,House,Maison d’angle ,333000,None,4,238,None,No,None,No,True,1,None,None,None,to be renovated
3200,House,Maison d’angle ,249900,None,3,200,None,,None,No,True,2,None,None,None,to be renovated
7800,House,Maison d’angle ,300000,None,5,None,None,No,None,No,None,None,None,None,None,None
8000,House,Maison d’angle ,None,None,4,391,None,,None,No,True,2,None,None,None,to be renovated
9280,House,Maison d’angle ,270000,None,3,200,None,,None,No,True,1,None,None,None,to be renovated
8370,House,Maison d’angle ,279000,None,3,None,None,,None,No,None,1,None,None,None,None
8370,House,Maison d’angle ,249000,None,6,197,None,,None,No,True,1,None,None,None,None
3370,House,Maison d’angle ,460000,None,3,176,None,,None,No,True,2,None,None,None,New
8870,House,Maison d’angle ,250000,None,3,330,None,,None,No,True,1,None,None,None,None
8400,House,Maison d’angle ,239000,None,6,None,None,,None,No,True,None,None,None,None,None
8000,House,Maison d’angle ,995000,None,5,248,None,,None,No,None,5,None,None,None,to be renovated
3053,House,Maison d’angle ,None,None,3,150,None,,None,No,True,1,None,None,None,to be renovated
8400,House,Maison d’angle ,359000,None,4,201,None,,None,No,True,None,None,None,None,None
2820,House,Maison d’angle ,269000,None,2,132,None,,None,No,None,1,None,None,None,to be renovated
8760,House,Maison d’angle ,139500,None,4,None,None,,None,No,True,1,None,None,None,None
8870,House,Maison d’angle ,150000,None,3,None,None,,None,No,None,1,None,None,None,None
8630,House,Maison d’angle ,249000,None,3,210,None,No,None,No,True,1,None,None,None,to be renovated
3600,House,Maison d’angle ,265000,None,5,221,None,No,None,No,True,1,None,None,None,to be renovated
8501,House,Maison d’angle ,289994,None,3,149,None,,None,No,True,1,None,None,None,New
8000,House,Maison d’angle ,998000,None,2,240,None,,None,No,True,2,None,None,None,None
8490,House,Maison d’angle ,249000,None,3,215,None,No,None,No,None,1,None,None,None,to be renovated
8930,House,Maison d’angle ,209000,None,3,120,None,,None,No,True,1,None,None,None,to be renovated
7600,House,Maison d’angle ,160000,None,3,181,None,,None,No,None,1,None,None,None,None
8450,House,Maison d’angle ,287500,None,5,189,None,,None,No,True,1,None,None,None,New
2140,House,Maison d’angle ,350000,None,4,160,None,,None,No,True,4,None,None,None,None
3600,House,Maison d’angle ,None,None,5,None,None,,None,No,True,1,None,None,None,to be renovated
8750,House,Ferme ,None,None,5,None,None,No,None,No,None,1,None,None,None,to be renovated
9700,House,Ferme ,550000,None,4,None,None,,None,No,None,None,None,None,None,None
3690,House,Ferme ,None,None,3,None,None,No,None,No,None,1,None,None,None,to be renovated
3560,House,Ferme ,549000,None,5,510,None,,None,No,True,3,None,None,None,to be renovated
3990,House,Ferme ,None,None,None,None,None,No,None,No,None,None,None,None,None,None
9980,House,Ferme ,None,None,None,None,None,No,None,No,None,None,None,None,None,None
8640,House,Ferme ,None,None,4,206,None,,None,No,True,None,None,None,None,None
8680,House,Ferme ,695000,None,2,138,None,,None,No,None,1,None,None,None,to be renovated
9404,House,Ferme ,425000,None,4,220,None,No,None,No,True,1,None,None,None,to be renovated
3545,House,Ferme ,255000,None,3,176,None,,None,No,None,1,None,None,None,to be renovated
7534,House,Ferme ,330000,None,3,180,None,,None,No,None,1,None,None,None,None
9185,House,Ferme ,419000,None,2,125,None,,None,No,None,None,None,None,None,to be renovated
3570,House,Ferme ,699000,None,2,233,None,,None,No,None,2,None,None,None,to be renovated
3620,House,Ferme ,295000,None,None,None,None,,None,No,True,None,None,None,None,None
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
3560,House,Ferme ,699000,None,5,278,None,,None,No,True,1,None,None,None,None
2220,House,Ferme ,None,None,None,None,None,No,None,No,None,None,None,None,None,to be renovated
8531,House,Ferme ,1250000,None,3,180,None,,None,No,None,1,None,None,None,None
8820,House,Ferme ,279000,None,2,100,None,,None,No,True,1,None,None,None,to be renovated
3700,House,Ferme ,299000,None,4,750,None,,None,No,True,1,None,None,None,to be renovated
3200,House,Ferme ,None,None,None,None,None,No,None,No,True,None,None,None,None,None
3540,House,Ferme ,1900000,None,3,None,None,,None,No,True,3,None,None,None,to be renovated
2321,House,Ferme ,None,None,2,240,None,,None,No,True,1,None,None,None,None
8377,House,Ferme ,None,None,4,None,None,No,None,No,True,1,None,None,None,to be renovated
2370,House,Ferme ,None,None,4,None,None,No,None,No,True,1,None,None,None,None
